LAMMPS data file via write_data, version 2 Aug 2023, timestep = 150000, units = si

1090 atoms
1 atom types

-0.0006 0.0006 xlo xhi
-0.0006 0.0006 ylo yhi
-0.00115 0.00115 zlo zhi
0 0 0 xy xz yz

Masses

1 1.672e-07

Atoms # atomic

666 1 -0.0003921944130905602 -0.00029428504890889455 0.000345000000000139 0 0 0
682 1 -0.00048768079762501854 -9.729497480610047e-05 0.00023000000000009954 0 0 0
683 1 -0.0004871334896171628 -0.00019377499955432475 0.0003450000000001451 0 0 0
684 1 -0.00038858465435532 -0.0001934172363708749 0.0002300000000001386 0 0 0
685 1 -0.000291649427138531 -9.670749076749145e-05 0.00023000000000016107 0 0 0
686 1 -0.00029341629348259143 -0.0001958542759682177 0.00034500000000016294 0 0 0
687 1 -0.0003895149078624486 -9.679115516836225e-05 0.0003450000000001165 0 0 0
596 1 -0.0004878780640061248 -2.7964826634918616e-15 0.00011500000000010785 0 0 0
597 1 -0.0003899397528115858 -2.7796775298183363e-15 1.1235457009206584e-16 0 0 0
599 1 -0.00029178061709739115 -2.781195412859816e-15 0.0001150000000001311 0 0 0
705 1 -0.00048787806400609927 -2.78162909372881e-15 0.0003450000000001714 0 0 0
706 1 -0.00038993975281160673 -2.8175161856380804e-15 0.00023000000000016567 0 0 0
708 1 -0.00029178061709739754 -2.827707686059444e-15 0.00034500000000014125 0 0 0
548 1 -0.00019377499955426972 -0.0004871334896171631 0.00011500000000016838 0 0 0
558 1 -0.00019341723637085614 -0.0003885846543553325 1.5831780331154732e-16 0 0 0
561 1 -0.0001958542759681487 -0.00029341629348257007 0.00011500000000014973 0 0 0
579 1 -0.00019473446722739063 -0.000194734467227389 1.3993251002375473e-16 0 0 0
582 1 -0.00019525419537300164 -9.800030763031532e-05 0.0001150000000001436 0 0 0
657 1 -0.0001937749995543229 -0.00048713348961718257 0.0003450000000001004 0 0 0
667 1 -0.0001934172363708957 -0.00038858465435529345 0.00023000000000011791 0 0 0
670 1 -0.00019585427596817385 -0.0002934162934826109 0.0003450000000001093 0 0 0
688 1 -0.0001947344672273859 -0.0001947344672273762 0.0002300000000001455 0 0 0
691 1 -0.0001952541953730397 -9.80003076303692e-05 0.00034500000000019666 0 0 0
547 1 -9.729497480606643e-05 -0.0004876807976250489 1.422306716847288e-16 0 0 0
549 1 9.729497480047368e-05 -0.00048768079762499756 1.3099521467552221e-16 0 0 0
550 1 -2.7856406417670065e-15 -0.0004878780640060977 0.00011500000000011348 0 0 0
552 1 0.00019377499954868229 -0.0004871334896171347 0.0001150000000001482 0 0 0
559 1 -9.670749076752245e-05 -0.0002916494271385269 1.498912105546424e-16 0 0 0
560 1 -9.679115516835011e-05 -0.0003895149078624406 0.00011500000000011296 0 0 0
562 1 -2.8136130578171326e-15 -0.0003899397528116062 1.6163737015517654e-16 0 0 0
563 1 9.670749076191886e-05 -0.00029164942713854036 1.225686219186173e-16 0 0 0
564 1 9.679115516273275e-05 -0.0003895149078624213 0.00011500000000015689 0 0 0
565 1 -2.8232624571522535e-15 -0.00029178061709738215 0.00011500000000015204 0 0 0
566 1 0.00019341723636527065 -0.0003885846543552923 1.6240342404216789e-16 0 0 0
569 1 0.00019585427596256527 -0.00029341629348255435 0.00011500000000012726 0 0 0
580 1 -9.741219134702553e-05 -9.741219134705404e-05 1.463162924153494e-16 0 0 0
581 1 -9.800030763035207e-05 -0.00019525419537299308 0.00011500000000014259 0 0 0
583 1 -2.822178254979768e-15 -0.00019425360383429542 1.5704104683322838e-16 0 0 0
584 1 9.74121913413919e-05 -9.741219134705556e-05 1.5653034424190081e-16 0 0 0
585 1 9.80003076247089e-05 -0.0001952541953729855 0.00011500000000014438 0 0 0
586 1 -2.7976752858815956e-15 -9.769807781352191e-05 0.00011500000000014386 0 0 0
587 1 0.00019473446722175294 -0.00019473446722736228 1.3942180743242716e-16 0 0 0
590 1 0.0001952541953674095 -9.800030763035565e-05 0.00011500000000016122 0 0 0
656 1 -9.729497480612552e-05 -0.00048768079762502895 0.00023000000000011 0 0 0
658 1 9.729497480049872e-05 -0.0004876807976250235 0.00023000000000012813 0 0 0
659 1 -2.795940562405619e-15 -0.0004878780640061214 0.00034500000000012467 0 0 0
661 1 0.0001937749995486643 -0.000487133489617125 0.0003450000000001484 0 0 0
668 1 -9.670749076750966e-05 -0.00029164942713852225 0.00023000000000012404 0 0 0
669 1 -9.679115516833872e-05 -0.00038951490786250234 0.0003450000000001198 0 0 0
671 1 -2.81307095673089e-15 -0.000389939752811628 0.00023000000000012583 0 0 0
672 1 9.670749076184058e-05 -0.00029164942713849764 0.00023000000000015827 0 0 0
673 1 9.679115516275335e-05 -0.00038951490786244737 0.00034500000000016294 0 0 0
674 1 -2.81155307368941e-15 -0.000291780617097376 0.00034500000000014256 0 0 0
675 1 0.00019341723636523043 -0.0003885846543552861 0.0002300000000001654 0 0 0
678 1 0.00019585427596257958 -0.00029341629348258156 0.00034500000000012694 0 0 0
689 1 -9.741219134705903e-05 -9.741219134704428e-05 0.00023000000000015903 0 0 0
690 1 -9.800030763035066e-05 -0.00019525419537300907 0.0003450000000001469 0 0 0
692 1 -2.8261898030179644e-15 -0.00019425360383430376 0.00023000000000015776 0 0 0
693 1 9.741219134140394e-05 -9.741219134704081e-05 0.00023000000000013502 0 0 0
694 1 9.800030762474436e-05 -0.00019525419537302024 0.0003450000000001364 0 0 0
695 1 -2.8075415256512137e-15 -9.769807781353612e-05 0.0003450000000001701 0 0 0
696 1 0.00019473446722172703 -0.00019473446722738093 0.0002300000000001151 0 0 0
699 1 0.00019525419536738726 -9.800030763035185e-05 0.00034500000000011214 0 0 0
601 1 -0.00019425360383429623 -2.84223599517075e-15 1.5218937221561646e-16 0 0 0
710 1 -0.0001942536038343105 -2.8017952541370406e-15 0.00023000000000017204 0 0 0
603 1 -9.769807781353156e-05 -2.7868332641567406e-15 0.00011500000000016097 0 0 0
605 1 -2.8131793769481384e-15 -2.8148056802068666e-15 1.511679670329613e-16 0 0 0
607 1 9.769807780793502e-05 -2.8236961380212477e-15 0.00011500000000008666 0 0 0
609 1 0.00019425360382867936 -2.8279245264939412e-15 1.131206239790572e-16 0 0 0
712 1 -9.769807781356908e-05 -2.839091808870542e-15 0.000345000000000175 0 0 0
714 1 -2.8208772123727854e-15 -2.8463559634261948e-15 0.00023000000000016055 0 0 0
716 1 9.769807780791464e-05 -2.8033131371785203e-15 0.0003450000000001877 0 0 0
718 1 0.0001942536038286581 -2.8364897236565767e-15 0.0002300000000001197 0 0 0
551 1 0.0002876130663562065 -0.0004871162191083593 1.5550893905924568e-16 0 0 0
567 1 0.00029177374643221665 -0.0002917737464378315 1.626587753378317e-16 0 0 0
568 1 0.0002942850489033072 -0.0003921944130905366 0.00011500000000015765 0 0 0
570 1 0.000388234393421397 -0.00038823439342700234 2.134736831749251e-16 0 0 0
571 1 0.00048711621910275027 -0.00028761306636179766 1.6853185513809876e-16 0 0 0
572 1 0.0003921944130849524 -0.000294285048908849 0.00011500000000018216 0 0 0
588 1 0.00029164942713291676 -9.670749076750131e-05 1.4350742816304773e-16 0 0 0
589 1 0.00029341629347696236 -0.00019585427596815536 0.00011500000000015255 0 0 0
591 1 0.0003885846543496965 -0.00019341723637088595 1.5806245201588353e-16 0 0 0
592 1 0.0004876807976194236 -9.729497480613072e-05 1.894706613825292e-16 0 0 0
593 1 0.0004871334896115626 -0.0001937749995542804 0.00011500000000014003 0 0 0
594 1 0.00038951490785683223 -9.679115516834068e-05 0.00011500000000017731 0 0 0
660 1 0.00028761306635619185 -0.00048711621910832404 0.00023000000000014166 0 0 0
676 1 0.00029177374643218955 -0.00029177374643781314 0.00023000000000011664 0 0 0
677 1 0.0002942850489032775 -0.0003921944130905561 0.00034500000000014917 0 0 0
679 1 0.00038823439342137447 -0.00038823439342694504 0.00023000000000018123 0 0 0
680 1 0.0004871162191027572 -0.00028761306636179956 0.0002300000000001312 0 0 0
681 1 0.0003921944130849325 -0.00029428504890888956 0.0003450000000001354 0 0 0
697 1 0.0002916494271328811 -9.670749076751638e-05 0.00023000000000012225 0 0 0
698 1 0.00029341629347695954 -0.0001958542759681551 0.0003450000000001433 0 0 0
700 1 0.000388584654349685 -0.0001934172363709021 0.00023000000000015827 0 0 0
701 1 0.0004876807976194024 -9.729497480612996e-05 0.00023000000000012073 0 0 0
702 1 0.0004871334896115472 -0.00019377499955428734 0.0003450000000001632 0 0 0
703 1 0.00038951490785684936 -9.679115516831379e-05 0.00034500000000016066 0 0 0
611 1 0.0002917806170917779 -2.8215277336762767e-15 0.00011500000000011296 0 0 0
613 1 0.00038993975280600206 -2.8283582073629354e-15 1.3967715872809094e-16 0 0 0
615 1 0.0004878780640005033 -2.7586440076721175e-15 0.00011500000000017119 0 0 0
720 1 0.0002917806170917466 -2.8041804989165087e-15 0.0003450000000001441 0 0 0
722 1 0.0003899397528060196 -2.7970247645781043e-15 0.00023000000000013605 0 0 0
724 1 0.00048787806400054626 -2.7964826634918616e-15 0.0003450000000001341 0 0 0
764 1 -0.0002876130663617987 -0.00048711621910836443 0.00046000000000014443 0 0 0
771 1 -0.0004871162191083381 -0.00028761306636182737 0.00046000000000016205 0 0 0
772 1 -0.00038823439342695345 -0.0003882343934269981 0.0004600000000001449 0 0 0
773 1 -0.0002917737464378184 -0.0002917737464378321 0.0004600000000001656 0 0 0
791 1 -0.0004876807976250062 -9.729497480613278e-05 0.0004600000000001791 0 0 0
793 1 -0.00038858465435529524 -0.0001934172363708931 0.0004600000000001406 0 0 0
794 1 -0.0002916494271385429 -9.670749076751486e-05 0.000460000000000125 0 0 0
774 1 -0.00029428504890886397 -0.0003921944130905397 0.0005750000000001494 0 0 0
775 1 -0.00039219441309054024 -0.0002942850489088929 0.0005750000000001394 0 0 0
792 1 -0.00048713348961715357 -0.00019377499955428767 0.0005750000000001455 0 0 0
795 1 -0.0002934162934825704 -0.0001958542759681746 0.0005750000000001683 0 0 0
796 1 -0.00038951490786244677 -9.679115516833634e-05 0.0005750000000001665 0 0 0
873 1 -0.0002876130663618014 -0.00048711621910834014 0.0006900000000001582 0 0 0
880 1 -0.0004871162191083519 -0.00028761306636182325 0.0006900000000001374 0 0 0
881 1 -0.0003882343934269454 -0.0003882343934269427 0.0006900000000001508 0 0 0
882 1 -0.00029177374643784697 -0.0002917737464378048 0.0006900000000001395 0 0 0
900 1 -0.00048768079762503014 -9.729497480612378e-05 0.0006900000000001632 0 0 0
902 1 -0.00038858465435530007 -0.00019341723637088238 0.0006900000000000943 0 0 0
903 1 -0.0002916494271385219 -9.670749076751985e-05 0.0006900000000001811 0 0 0
815 1 -0.0003899397528116167 -2.8232624571522535e-15 0.0004600000000001656 0 0 0
814 1 -0.0004878780640061211 -2.8228287762832593e-15 0.00057500000000018 0 0 0
817 1 -0.0002917806170973848 -2.806023642609734e-15 0.0005750000000001683 0 0 0
924 1 -0.0003899397528116034 -2.8183835473760688e-15 0.0006900000000001734 0 0 0
776 1 -0.0001934172363708698 -0.00038858465435535026 0.00046000000000014416 0 0 0
797 1 -0.00019473446722740077 -0.00019473446722737247 0.0004600000000001983 0 0 0
765 1 -9.729497480611847e-05 -0.00048768079762504863 0.00046000000000013397 0 0 0
767 1 9.729497480049981e-05 -0.0004876807976249709 0.0004600000000001449 0 0 0
777 1 -9.670749076752104e-05 -0.0002916494271385289 0.0004600000000001416 0 0 0
780 1 -2.8334539575736173e-15 -0.00038993975281159497 0.00046000000000013933 0 0 0
781 1 9.670749076188211e-05 -0.0002916494271385497 0.0004600000000001061 0 0 0
784 1 0.00019341723636529624 -0.00038858465435529643 0.00046000000000019577 0 0 0
798 1 -9.741219134705578e-05 -9.741219134702943e-05 0.00046000000000013164 0 0 0
801 1 -2.811119392820416e-15 -0.0001942536038342991 0.00046000000000013803 0 0 0
802 1 9.74121913414318e-05 -9.74121913470239e-05 0.00046000000000017354 0 0 0
805 1 0.0001947344672217731 -0.0001947344672273839 0.00046000000000018373 0 0 0
766 1 -0.00019377499955429585 -0.0004871334896172135 0.0005750000000001261 0 0 0
779 1 -0.00019585427596815932 -0.0002934162934825867 0.0005750000000001594 0 0 0
800 1 -0.00019525419537299465 -9.800030763034676e-05 0.0005750000000002135 0 0 0
885 1 -0.00019341723637088698 -0.0003885846543552841 0.0006900000000001438 0 0 0
906 1 -0.00019473446722736775 -0.00019473446722740272 0.0006900000000001474 0 0 0
768 1 -2.806023642609734e-15 -0.00048787806400608566 0.000575000000000134 0 0 0
770 1 0.00019377499954864987 -0.0004871334896171579 0.0005750000000001709 0 0 0
778 1 -9.679115516834317e-05 -0.00038951490786247084 0.000575000000000172 0 0 0
782 1 9.679115516273687e-05 -0.0003895149078624292 0.0005750000000001654 0 0 0
783 1 -2.8285750477974325e-15 -0.0002917806170973827 0.0005750000000001524 0 0 0
787 1 0.00019585427596257113 -0.0002934162934825358 0.000575000000000157 0 0 0
799 1 -9.800030763034502e-05 -0.0001952541953729992 0.0005750000000001438 0 0 0
803 1 9.800030762473092e-05 -0.0001952541953730383 0.0005750000000001381 0 0 0
804 1 -2.7905195515431913e-15 -9.769807781352289e-05 0.0005750000000001315 0 0 0
808 1 0.00019525419536741198 -9.800030763036812e-05 0.0005750000000001613 0 0 0
874 1 -9.729497480608432e-05 -0.0004876807976250113 0.0006900000000001421 0 0 0
876 1 9.729497480051325e-05 -0.00048768079762496797 0.0006900000000001579 0 0 0
886 1 -9.670749076749611e-05 -0.0002916494271385131 0.0006900000000001474 0 0 0
889 1 -2.790085870674197e-15 -0.0003899397528116168 0.0006900000000001661 0 0 0
890 1 9.670749076188666e-05 -0.00029164942713852003 0.0006900000000001599 0 0 0
893 1 0.00019341723636530155 -0.0003885846543552977 0.0006900000000001273 0 0 0
907 1 -9.741219134702379e-05 -9.74121913470509e-05 0.0006900000000001451 0 0 0
910 1 -2.8025541956577804e-15 -0.00019425360383426864 0.0006900000000001431 0 0 0
911 1 9.741219134142508e-05 -9.74121913470123e-05 0.0006900000000001875 0 0 0
914 1 0.00019473446722174004 -0.00019473446722738434 0.0006900000000001921 0 0 0
819 1 -0.00019425360383427796 -2.8206603719382883e-15 0.00046000000000016487 0 0 0
823 1 -2.7964826634918616e-15 -2.817841446289826e-15 0.00046000000000014416 0 0 0
827 1 0.00019425360382868077 -2.8350802608323455e-15 0.00046000000000011835 0 0 0
928 1 -0.00019425360383430555 -2.7984342274023355e-15 0.000690000000000164 0 0 0
821 1 -9.769807781354804e-05 -2.822178254979768e-15 0.0005750000000001217 0 0 0
825 1 9.76980778079566e-05 -2.790085870674197e-15 0.0005750000000001302 0 0 0
932 1 -2.8022289350060348e-15 -2.81155307368941e-15 0.0006900000000000673 0 0 0
936 1 0.00019425360382870278 -2.7446577996470545e-15 0.0006900000000001505 0 0 0
769 1 0.0002876130663562013 -0.0004871162191083618 0.00046000000000015717 0 0 0
785 1 0.000291773746432203 -0.0002917737464378028 0.0004600000000001564 0 0 0
788 1 0.0003882343934213365 -0.0003882343934269632 0.00046000000000015386 0 0 0
789 1 0.0004871162191027208 -0.00028761306636179544 0.000460000000000111 0 0 0
806 1 0.00029164942713292316 -9.670749076752408e-05 0.000460000000000173 0 0 0
809 1 0.00038858465434971426 -0.00019341723637087197 0.0004600000000001554 0 0 0
810 1 0.0004876807976194067 -9.729497480610828e-05 0.00046000000000013397 0 0 0
786 1 0.00029428504890330125 -0.00039219441309056355 0.00057500000000018 0 0 0
790 1 0.00039219441308493356 -0.00029428504890889395 0.000575000000000157 0 0 0
807 1 0.00029341629347699575 -0.00019585427596814436 0.0005750000000001581 0 0 0
811 1 0.0004871334896115585 -0.00019377499955429406 0.0005750000000001598 0 0 0
812 1 0.0003895149078568522 -9.679115516833775e-05 0.0005750000000001524 0 0 0
878 1 0.0002876130663561885 -0.0004871162191083441 0.0006900000000001022 0 0 0
894 1 0.00029177374643223444 -0.00029177374643781694 0.0006900000000001732 0 0 0
897 1 0.000388234393421379 -0.00038823439342697687 0.0006900000000001837 0 0 0
898 1 0.00048711621910272143 -0.00028761306636182384 0.0006900000000001518 0 0 0
915 1 0.00029164942713290104 -9.670749076750077e-05 0.000690000000000139 0 0 0
918 1 0.00038858465434971317 -0.00019341723637086427 0.0006900000000001222 0 0 0
919 1 0.0004876807976194334 -9.729497480614297e-05 0.0006900000000001122 0 0 0
940 1 0.00038993975280599295 -2.8252140210627275e-15 0.0006900000000001431 0 0 0
831 1 0.0003899397528059962 -2.8075415256512137e-15 0.00046000000000013597 0 0 0
833 1 0.0004878780640004994 -2.8086257278236992e-15 0.0005750000000001435 0 0 0
829 1 0.00029178061709175286 -2.7964826634918616e-15 0.0005750000000001509 0 0 0
883 1 -0.00029428504890886554 -0.00039219441309053477 0.0008050000000001963 0 0 0
884 1 -0.0003921944130905684 -0.00029428504890890376 0.0008050000000001486 0 0 0
901 1 -0.00048713348961715455 -0.00019377499955434968 0.0008050000000001814 0 0 0
904 1 -0.00029341629348256633 -0.00019585427596818653 0.0008050000000001927 0 0 0
905 1 -0.00038951490786245664 -9.679115516836843e-05 0.0008050000000000985 0 0 0
982 1 -0.00028761306636178964 -0.0004871162191084129 0.000920000000000179 0 0 0
989 1 -0.0004871162191083471 -0.000287613066361822 0.0009200000000001655 0 0 0
990 1 -0.00038823439342697394 -0.00038823439342700863 0.0009200000000001647 0 0 0
991 1 -0.00029177374643784345 -0.00029177374643784984 0.0009200000000001412 0 0 0
992 1 -0.0002942850489088951 -0.0003921944130905826 0.0010350000000001382 0 0 0
993 1 -0.00039219441309053206 -0.0002942850489089012 0.0010350000000001478 0 0 0
1009 1 -0.0004876807976249956 -9.729497480611673e-05 0.0009200000000001144 0 0 0
1010 1 -0.00048713348961714744 -0.00019377499955432415 0.0010350000000001608 0 0 0
1011 1 -0.00038858465435531503 -0.00019341723637091403 0.000920000000000117 0 0 0
1012 1 -0.00029164942713851726 -9.670749076753579e-05 0.0009200000000001289 0 0 0
1013 1 -0.0002934162934825759 -0.0001958542759681526 0.0010350000000001565 0 0 0
1014 1 -0.00038951490786246965 -9.679115516835575e-05 0.0010350000000001565 0 0 0
923 1 -0.0004878780640061049 -2.8061320628269826e-15 0.0008050000000001511 0 0 0
926 1 -0.00029178061709740193 -2.841693894084507e-15 0.0008050000000001554 0 0 0
1032 1 -0.00048787806400612713 -2.786291163070498e-15 0.0010350000000001018 0 0 0
1033 1 -0.0003899397528116161 -2.7873753652429833e-15 0.0009200000000001594 0 0 0
1035 1 -0.0002917806170973687 -2.8464643836434433e-15 0.0010350000000001278 0 0 0
875 1 -0.00019377499955425037 -0.00048713348961714734 0.0008050000000001373 0 0 0
888 1 -0.0001958542759681571 -0.00029341629348256573 0.0008050000000001467 0 0 0
909 1 -0.00019525419537301254 -9.800030763033657e-05 0.0008050000000001424 0 0 0
984 1 -0.0001937749995542236 -0.00048713348961713644 0.0010350000000001166 0 0 0
994 1 -0.00019341723637086492 -0.0003885846543553104 0.0009200000000001717 0 0 0
997 1 -0.00019585427596819412 -0.00029341629348257696 0.0010350000000001651 0 0 0
1015 1 -0.00019473446722740163 -0.00019473446722739513 0.0009200000000001461 0 0 0
1018 1 -0.00019525419537298652 -9.800030763033841e-05 0.0010350000000000975 0 0 0
877 1 -2.8021205147887862e-15 -0.0004878780640060952 0.0008050000000001187 0 0 0
879 1 0.00019377499954870625 -0.0004871334896171541 0.0008050000000001605 0 0 0
887 1 -9.679115516832669e-05 -0.00038951490786244406 0.0008050000000001251 0 0 0
891 1 9.679115516275682e-05 -0.0003895149078624254 0.0008050000000001337 0 0 0
892 1 -2.8177330260725775e-15 -0.00029178061709736995 0.0008050000000001792 0 0 0
896 1 0.00019585427596258565 -0.00029341629348255565 0.0008050000000001251 0 0 0
908 1 -9.800030763031792e-05 -0.0001952541953729882 0.0008050000000001503 0 0 0
912 1 9.800030762472766e-05 -0.00019525419537300614 0.0008050000000001158 0 0 0
913 1 -2.7976752858815956e-15 -9.769807781354262e-05 0.0008050000000001273 0 0 0
917 1 0.0001952541953673863 -9.800030763030924e-05 0.0008050000000001503 0 0 0
983 1 -9.729497480609006e-05 -0.0004876807976250387 0.0009200000000001481 0 0 0
985 1 9.729497480053992e-05 -0.0004876807976250267 0.0009200000000001811 0 0 0
986 1 -2.8119867545584043e-15 -0.00048787806400610296 0.0010350000000001235 0 0 0
988 1 0.00019377499954869812 -0.0004871334896171555 0.00103500000000015 0 0 0
995 1 -9.670749076748863e-05 -0.0002916494271385257 0.0009200000000001246 0 0 0
996 1 -9.679115516830555e-05 -0.00038951490786243013 0.00103500000000016 0 0 0
998 1 -2.779027008514845e-15 -0.0003899397528116356 0.0009200000000000958 0 0 0
999 1 9.670749076191247e-05 -0.0002916494271385404 0.0009200000000001114 0 0 0
1000 1 9.679115516274695e-05 -0.00038951490786243945 0.0010350000000001235 0 0 0
1001 1 -2.8122035949929014e-15 -0.0002917806170973667 0.0010350000000001565 0 0 0
1002 1 0.00019341723636529798 -0.00038858465435530343 0.0009200000000001116 0 0 0
1005 1 0.00019585427596255194 -0.00029341629348254476 0.0010350000000001278 0 0 0
1016 1 -9.741219134703182e-05 -9.741219134704418e-05 0.00092000000000013 0 0 0
1017 1 -9.800030763034004e-05 -0.00019525419537301487 0.0010350000000001868 0 0 0
1019 1 -2.7892185089362087e-15 -0.00019425360383428902 0.000920000000000143 0 0 0
1020 1 9.741219134142454e-05 -9.741219134699322e-05 0.00092000000000013 0 0 0
1021 1 9.800030762472593e-05 -0.00019525419537300907 0.0010350000000001304 0 0 0
1022 1 -2.805806802175237e-15 -9.769807781352528e-05 0.0010350000000001452 0 0 0
1023 1 0.00019473446722179176 -0.00019473446722737475 0.0009200000000001632 0 0 0
1026 1 0.00019525419536741936 -9.8000307630337e-05 0.0010350000000001868 0 0 0
1037 1 -0.00019425360383427563 -2.823912978455745e-15 0.000920000000000166 0 0 0
930 1 -9.769807781354642e-05 -2.800277371095561e-15 0.0008050000000001677 0 0 0
934 1 9.769807780791507e-05 -2.770570231569458e-15 0.0008050000000001373 0 0 0
1039 1 -9.7698077813563e-05 -2.787917466329226e-15 0.0010350000000001166 0 0 0
1041 1 -2.796157402840116e-15 -2.8252140210627275e-15 0.0009200000000001568 0 0 0
1043 1 9.769807780793838e-05 -2.786291163070498e-15 0.0010350000000001382 0 0 0
1045 1 0.0001942536038286697 -2.78162909372881e-15 0.000920000000000117 0 0 0
895 1 0.0002942850489032785 -0.0003921944130905393 0.000805000000000123 0 0 0
899 1 0.00039219441308496587 -0.0002942850489088706 0.0008050000000001467 0 0 0
916 1 0.0002934162934769526 -0.00019585427596812978 0.0008050000000001554 0 0 0
920 1 0.0004871334896115778 -0.00019377499955429027 0.0008050000000001028 0 0 0
921 1 0.0003895149078568589 -9.679115516832929e-05 0.000805000000000171 0 0 0
987 1 0.00028761306635621917 -0.00048711621910834996 0.0009200000000001698 0 0 0
1003 1 0.00029177374643222804 -0.0002917737464378248 0.0009200000000001417 0 0 0
1004 1 0.0002942850489032839 -0.0003921944130905445 0.001035000000000147 0 0 0
1006 1 0.0003882343934213543 -0.00038823439342697025 0.0009200000000001257 0 0 0
1007 1 0.00048711621910272425 -0.0002876130663618075 0.0009200000000001977 0 0 0
1008 1 0.00039219441308494614 -0.0002942850489088868 0.0010350000000001903 0 0 0
1024 1 0.00029164942713289616 -9.67074907674895e-05 0.0009200000000001287 0 0 0
1025 1 0.00029341629347695434 -0.00019585427596816875 0.0010350000000001192 0 0 0
1027 1 0.00038858465434968325 -0.00019341723637085966 0.000920000000000117 0 0 0
1028 1 0.00048768079761942666 -9.72949748060879e-05 0.0009200000000001568 0 0 0
1029 1 0.00048713348961148737 -0.00019377499955426755 0.0010350000000001382 0 0 0
1030 1 0.00038951490785683006 -9.679115516834154e-05 0.0010350000000001565 0 0 0
1051 1 0.00048787806400047383 -2.7779428063423595e-15 0.0010350000000002076 0 0 0
1049 1 0.0003899397528059806 -2.8047226000027514e-15 0.0009200000000001828 0 0 0
1047 1 0.0002917806170917597 -2.79062797176044e-15 0.0010350000000001651 0 0 0
942 1 0.00048787806400051655 -2.770570231569458e-15 0.0008050000000001337 0 0 0
938 1 0.00029178061709180414 -2.798325807185087e-15 0.0008050000000001268 0 0 0
50 1 -0.00048768079762503025 9.729497480049634e-05 -0.0011499999999998486 0 0 0
53 1 -0.00029164942713850545 9.670749076188363e-05 -0.001149999999999852 0 0 0
55 1 -0.0003895149078624648 9.679115516270564e-05 -0.0010349999999998295 0 0 0
72 1 -0.0004871162191083466 0.0002876130663561745 -0.0011499999999998558 0 0 0
73 1 -0.000487133489617148 0.00019377499954868532 -0.001034999999999833 0 0 0
74 1 -0.00038858465435531443 0.00019341723636524723 -0.0011499999999998452 0 0 0
75 1 -0.00029177374643786416 0.00029177374643221524 -0.001149999999999809 0 0 0
76 1 -0.0002934162934825787 0.00019585427596254142 -0.0010349999999998175 0 0 0
77 1 -0.000392194413090546 0.00029428504890326157 -0.0010349999999998635 0 0 0
94 1 -0.00038823439342700007 0.00038823439342136536 -0.0011499999999998553 0 0 0
95 1 -0.00028761306636180113 0.0004871162191027212 -0.001149999999999839 0 0 0
96 1 -0.0002942850489089163 0.000392194413084942 -0.0010349999999998583 0 0 0
159 1 -0.0004876807976250129 9.729497480047888e-05 -0.0009199999999997874 0 0 0
162 1 -0.0002916494271385578 9.67074907618898e-05 -0.0009199999999998647 0 0 0
164 1 -0.00038951490786246054 9.679115516268862e-05 -0.0008049999999998348 0 0 0
181 1 -0.0004871162191083542 0.00028761306635622047 -0.0009199999999998358 0 0 0
182 1 -0.00048713348961715064 0.0001937749995486619 -0.0008049999999998452 0 0 0
183 1 -0.00038858465435532874 0.00019341723636525613 -0.000919999999999835 0 0 0
184 1 -0.0002917737464378531 0.0002917737464322214 -0.0009199999999998585 0 0 0
185 1 -0.0002934162934825981 0.00019585427596254662 -0.0008049999999998396 0 0 0
186 1 -0.00039219441309055173 0.00029428504890326645 -0.0008049999999998667 0 0 0
203 1 -0.00038823439342701557 0.0003882343934213853 -0.0009199999999998737 0 0 0
204 1 -0.00028761306636182927 0.000487116219102729 -0.0009199999999998606 0 0 0
205 1 -0.00029428504890891314 0.0003921944130849279 -0.000804999999999843 0 0 0
59 1 -0.00019525419537299254 9.800030762473287e-05 -0.0010349999999998763 0 0 0
78 1 -0.00019473446722739383 0.00019473446722178547 -0.0011499999999998647 0 0 0
81 1 -0.00019585427596817694 0.00029341629347693515 -0.0010349999999998557 0 0 0
97 1 -0.00019341723637088026 0.00038858465434967544 -0.0011499999999998241 0 0 0
100 1 -0.00019377499955430816 0.00048713348961151534 -0.001034999999999838 0 0 0
168 1 -0.0001952541953730147 9.800030762471259e-05 -0.0008049999999998291 0 0 0
187 1 -0.00019473446722740543 0.00019473446722176747 -0.0009199999999998683 0 0 0
190 1 -0.0001958542759681797 0.00029341629347694436 -0.0008049999999998538 0 0 0
206 1 -0.00019341723637090547 0.0003885846543496722 -0.0009199999999998732 0 0 0
209 1 -0.00019377499955429553 0.00048713348961149994 -0.0008049999999998101 0 0 0
57 1 -9.741219134700916e-05 9.741219134141988e-05 -0.0011499999999998974 0 0 0
61 1 9.741219134142454e-05 9.741219134140296e-05 -0.0011499999999998799 0 0 0
63 1 -2.8344297395288542e-15 9.769807780791637e-05 -0.0010349999999998702 0 0 0
67 1 0.0001952541953673968 9.800030762469449e-05 -0.001034999999999872 0 0 0
79 1 -9.670749076749697e-05 0.00029164942713289746 -0.001149999999999899 0 0 0
80 1 -9.800030763035998e-05 0.00019525419536739746 -0.0010349999999998906 0 0 0
82 1 -2.8119867545584043e-15 0.0001942536038286735 -0.0011499999999998926 0 0 0
83 1 9.670749076185696e-05 0.0002916494271328853 -0.0011499999999998738 0 0 0
84 1 9.800030762471465e-05 0.00019525419536739626 -0.0010349999999998524 0 0 0
