LAMMPS data file via write_data, version 2 Aug 2023, timestep = 200000, units = si

605 atoms
1 atom types

1.246971837919671e-05 0.0009875302816157669 xlo xhi
1.2469718379192537e-05 0.0009875302816157573 ylo yhi
-0.0001 0.0011 zlo zhi
0 0 0 xy xz yz

Masses

1 1.672e-07

Atoms # atomic

182 1 0.00011029525455635416 0.0006947961624734307 -9.999999999991506e-05 0 0 0
183 1 0.00011005360035715488 0.0005975191438724221 2.0000000000131725e-05 0 0 0
184 1 1.2569738379196711e-05 0.0006950087362553802 2.0000000000085528e-05 0 0 0
185 1 0.00020769927704914168 0.000597338028421534 -9.999999999985877e-05 0 0 0
186 1 0.00030683568551393255 0.0006931643144810222 -9.999999999989004e-05 0 0 0
187 1 0.0003056614085742973 0.0005968385970249017 2.0000000000060897e-05 0 0 0
188 1 0.00020857963874786197 0.0006939362549807852 2.0000000000093887e-05 0 0 0
189 1 0.0004033964681151989 0.0005966035318797675 -9.999999999995153e-05 0 0 0
192 1 0.0004031614029700775 0.0006943385914206682 2.00000000001427e-05 0 0 0
193 1 1.2876585557672718e-05 0.0007922841475449377 -9.999999999985394e-05 0 0 0
194 1 0.0001140400012831241 0.0008859599987118122 -9.999999999998109e-05 0 0 0
195 1 0.00011142798693304541 0.0007910832510211519 2.000000000010125e-05 0 0 0
196 1 1.4157695923379913e-05 0.0008883308559261846 2.000000000010583e-05 0 0 0
197 1 0.00021036323843689296 0.0007896367615580467 -9.999999999995733e-05 0 0 0
198 1 0.0003052038375215057 0.0008897047454386317 -9.99999999999359e-05 0 0 0
199 1 0.00030606374501419717 0.0007914203612471177 2.000000000008786e-05 0 0 0
200 1 0.00020891674897378576 0.0008885720130619042 2.0000000000065393e-05 0 0 0
201 1 0.0004026619715733907 0.0007923007229458073 -9.999999999995647e-05 0 0 0
204 1 0.00040248085612255467 0.0008899463996378293 2.0000000000057183e-05 0 0 0
205 1 1.794834243139711e-05 0.0009820516575634452 -9.99999999998831e-05 0 0 0
206 1 0.0001116691440687328 0.0009858423040715399 2.0000000000080832e-05 0 0 0
207 1 0.00020771585245000536 0.0009871234144372889 -9.999999999988935e-05 0 0 0
208 1 0.00030499126373955337 0.0009874302616157315 2.000000000010486e-05 0 0 0
209 1 0.00040248078278137085 0.0009873875325947623 -9.999999999995726e-05 0 0 0
211 1 1.2612467400204065e-05 0.0005975192172135682 0.00014000000000008727 0 0 0
212 1 0.00011029525455634876 0.0006947961624734621 0.00014000000000011657 0 0 0
213 1 0.00011005360035716413 0.0005975191438724542 0.00026000000000008807 0 0 0
214 1 1.2569738379238107e-05 0.0006950087362553963 0.0002600000000000728 0 0 0
215 1 0.00020769927704912644 0.0005973380284215479 0.000140000000000072 0 0 0
216 1 0.00030683568551393694 0.0006931643144810354 0.0001400000000001506 0 0 0
217 1 0.00030566140857431353 0.0005968385970248618 0.0002600000000000726 0 0 0
218 1 0.00020857963874790667 0.0006939362549807679 0.00026000000000010834 0 0 0
219 1 0.00040339646811521276 0.0005966035318797839 0.00014000000000005436 0 0 0
222 1 0.0004031614029701001 0.0006943385914206445 0.000260000000000099 0 0 0
223 1 1.2876585557675725e-05 0.0007922841475449742 0.00014000000000011974 0 0 0
224 1 0.0001140400012831131 0.0008859599987118662 0.00014000000000014218 0 0 0
225 1 0.00011142798693309456 0.0007910832510211836 0.000260000000000113 0 0 0
226 1 1.4157695923413882e-05 0.0008883308559261836 0.00026000000000010374 0 0 0
227 1 0.0002103632384368973 0.0007896367615580421 0.0001400000000000691 0 0 0
228 1 0.0003052038375215141 0.0008897047454386453 0.00014000000000008306 0 0 0
229 1 0.0003060637450142175 0.0007914203612470879 0.00026000000000007696 0 0 0
230 1 0.0002089167489738269 0.0008885720130619103 0.0002600000000000749 0 0 0
231 1 0.0004026619715734073 0.0007923007229458374 0.00014000000000009323 0 0 0
234 1 0.00040248085612255656 0.0008899463996377972 0.00026000000000008547 0 0 0
235 1 1.7948342431422863e-05 0.0009820516575635456 0.0001400000000001148 0 0 0
236 1 0.00011166914406879759 0.000985842304071552 0.00026000000000011306 0 0 0
237 1 0.00020771585245002528 0.000987123414437294 0.0001400000000000867 0 0 0
238 1 0.00030499126373961956 0.0009874302616157372 0.0002600000000000379 0 0 0
239 1 0.00040248078278138895 0.0009873875325947883 0.0001400000000000838 0 0 0
241 1 1.2612467400200152e-05 0.0005975192172135988 0.0003800000000000738 0 0 0
242 1 0.00011029525455635303 0.0006947961624734558 0.0003800000000000787 0 0 0
245 1 0.0002076992770491325 0.0005973380284215607 0.0003800000000000645 0 0 0
246 1 0.00030683568551392903 0.0006931643144810304 0.00038000000000006236 0 0 0
249 1 0.00040339646811519953 0.0005966035318797976 0.00038000000000006084 0 0 0
253 1 1.2876585557687823e-05 0.0007922841475449744 0.00038000000000009245 0 0 0
254 1 0.00011404000128312348 0.0008859599987118905 0.00038000000000008307 0 0 0
257 1 0.00021036323843691394 0.0007896367615580692 0.0003800000000000731 0 0 0
258 1 0.0003052038375215135 0.0008897047454386369 0.0003800000000000825 0 0 0
261 1 0.00040266197157338697 0.0007923007229458524 0.0003800000000000621 0 0 0
265 1 1.794834243142967e-05 0.000982051657563543 0.00038000000000011126 0 0 0
267 1 0.0002077158524500251 0.0009871234144373324 0.0003800000000000816 0 0 0
269 1 0.0004024807827814022 0.0009873875325947773 0.00038000000000006133 0 0 0
26 1 0.00011006136086769513 0.0004999999999974938 -9.999999999987311e-05 0 0 0
28 1 1.2615898799918066e-05 0.0004999999999974779 2.0000000000073406e-05 0 0 0
293 1 0.0004999999999974728 0.0007924829534167153 0.0007400000000000586 0 0 0
32 1 0.00020751704657826457 0.0004999999999974866 2.0000000000103248e-05 0 0 0
36 1 0.0004029446016835192 0.0004999999999975055 2.0000000000066145e-05 0 0 0
62 1 0.00011006136086774315 0.0004999999999974751 0.00014000000000008117 0 0 0
292 1 0.0004999999999974711 0.000889938639127239 0.0006200000000001054 0 0 0
310 1 0.0004999999999974754 0.0006948100444436893 0.0008600000000000535 0 0 0
68 1 0.00020751704657824742 0.0004999999999974976 0.0002600000000000697 0 0 0
72 1 0.00040294460168354015 0.0004999999999974816 0.00026000000000004036 0 0 0
98 1 0.0001100613608677234 0.0004999999999974962 0.0003800000000000549 0 0 0
311 1 0.0004999999999974799 0.0005970553983114537 0.0009800000000000579 0 0 0
329 1 0.00040248078278139323 0.0009873875325947944 0.0008600000000000877 0 0 0
328 1 0.00030499126373958086 0.0009874302616157341 0.0009800000000001249 0 0 0
327 1 0.0002077158524500314 0.0009871234144373127 0.0008600000000000826 0 0 0
326 1 0.00011166914406875311 0.0009858423040715757 0.0009800000000001155 0 0 0
325 1 1.7948342431448213e-05 0.0009820516575635473 0.0008600000000001123 0 0 0
324 1 0.00040248085612254236 0.0008899463996378152 0.0009800000000000876 0 0 0
321 1 0.0004026619715734158 0.0007923007229458452 0.0008600000000000634 0 0 0
320 1 0.00020891674897379912 0.0008885720130619253 0.000980000000000084 0 0 0
319 1 0.0003060637450141925 0.0007914203612471018 0.0009800000000001119 0 0 0
318 1 0.0003052038375215129 0.000889704745438651 0.0008600000000000702 0 0 0
243 1 0.00011005360035715636 0.000597519143872423 0.0005000000000000906 0 0 0
244 1 1.2569738379234657e-05 0.0006950087362554262 0.0005000000000000943 0 0 0
247 1 0.0003056614085743096 0.0005968385970248926 0.0005000000000000481 0 0 0
248 1 0.00020857963874785278 0.0006939362549807785 0.000500000000000115 0 0 0
317 1 0.0002103632384369371 0.0007896367615580788 0.0008600000000001165 0 0 0
316 1 1.4157695923408105e-05 0.000888330855926189 0.0009800000000000858 0 0 0
252 1 0.00040316140297009666 0.0006943385914206541 0.000500000000000121 0 0 0
255 1 0.00011142798693307753 0.0007910832510211649 0.0005000000000000967 0 0 0
256 1 1.4157695923404333e-05 0.0008883308559262271 0.0005000000000000779 0 0 0
259 1 0.0003060637450142096 0.0007914203612470869 0.0005000000000000902 0 0 0
260 1 0.00020891674897383037 0.0008885720130619027 0.0005000000000001261 0 0 0
315 1 0.0001114279869330637 0.0007910832510211695 0.0009800000000000655 0 0 0
314 1 0.0001140400012831221 0.0008859599987118508 0.0008600000000001203 0 0 0
264 1 0.0004024808561225497 0.0008899463996378373 0.0005000000000001209 0 0 0
266 1 0.0001116691440687819 0.000985842304071578 0.0005000000000000551 0 0 0
268 1 0.0003049912637395846 0.0009874302616157556 0.0005000000000000352 0 0 0
313 1 1.2876585557652134e-05 0.0007922841475449562 0.0008600000000000977 0 0 0
271 1 1.2612467400204592e-05 0.0005975192172136151 0.0006200000000000914 0 0 0
272 1 0.00011029525455637035 0.0006947961624734524 0.000620000000000114 0 0 0
273 1 0.00011005360035716009 0.0005975191438724527 0.0007400000000000971 0 0 0
274 1 1.2569738379234694e-05 0.0006950087362554206 0.0007400000000001169 0 0 0
275 1 0.00020769927704914065 0.0005973380284215338 0.0006200000000001098 0 0 0
276 1 0.00030683568551393504 0.0006931643144810077 0.000620000000000118 0 0 0
277 1 0.00030566140857430583 0.0005968385970248689 0.0007400000000001002 0 0 0
278 1 0.00020857963874787184 0.0006939362549807971 0.0007400000000001252 0 0 0
279 1 0.0004033964681151943 0.0005966035318797948 0.0006200000000001164 0 0 0
312 1 0.00040316140297005996 0.0006943385914206627 0.0009800000000001249 0 0 0
309 1 0.0004033964681151949 0.0005966035318797831 0.0008600000000000722 0 0 0
282 1 0.0004031614029700747 0.0006943385914206846 0.0007400000000000571 0 0 0
283 1 1.287658555769407e-05 0.0007922841475449497 0.0006200000000000679 0 0 0
284 1 0.0001140400012831537 0.0008859599987118758 0.000620000000000114 0 0 0
285 1 0.00011142798693307772 0.0007910832510211673 0.0007400000000000692 0 0 0
286 1 1.4157695923426139e-05 0.0008883308559262072 0.0007400000000000802 0 0 0
287 1 0.0002103632384369034 0.000789636761558058 0.0006200000000000836 0 0 0
288 1 0.000305203837521503 0.0008897047454386252 0.0006200000000001491 0 0 0
289 1 0.00030606374501422536 0.0007914203612471131 0.000740000000000121 0 0 0
290 1 0.00020891674897381102 0.0008885720130619198 0.0007400000000000862 0 0 0
291 1 0.0004026619715733922 0.0007923007229458283 0.0006200000000000739 0 0 0
308 1 0.00020857963874787336 0.0006939362549807681 0.0009800000000001509 0 0 0
307 1 0.0003056614085742965 0.0005968385970248997 0.000980000000000084 0 0 0
294 1 0.000402480856122567 0.0008899463996378241 0.0007400000000000815 0 0 0
295 1 1.794834243142285e-05 0.0009820516575635258 0.0006200000000000693 0 0 0
296 1 0.00011166914406879119 0.0009858423040716136 0.000740000000000082 0 0 0
297 1 0.00020771585245000766 0.0009871234144373125 0.0006200000000000761 0 0 0
298 1 0.00030499126373959706 0.0009874302616157437 0.0007400000000000449 0 0 0
299 1 0.00040248078278138326 0.0009873875325947935 0.0006200000000000803 0 0 0
306 1 0.0003068356855139612 0.0006931643144810543 0.0008600000000001017 0 0 0
301 1 1.2612467400202322e-05 0.0005975192172135557 0.0008600000000000813 0 0 0
302 1 0.00011029525455637053 0.0006947961624734701 0.0008600000000000943 0 0 0
303 1 0.00011005360035717397 0.0005975191438724362 0.0009800000000001207 0 0 0
304 1 1.256973837924744e-05 0.0006950087362553789 0.0009800000000001004 0 0 0
305 1 0.00020769927704914718 0.0005973380284215778 0.0008600000000001191 0 0 0
180 1 0.00040294460168353223 0.0004999999999974875 0.000980000000000073 0 0 0
322 1 0.0004999999999974788 0.0008899386391272657 0.0008600000000000442 0 0 0
174 1 0.0003051899555512468 0.0004999999999974879 0.0008600000000001054 0 0 0
144 1 0.0004029446016835369 0.0004999999999974877 0.0007400000000000901 0 0 0
323 1 0.0004999999999974593 0.0007924829534167426 0.0009800000000000392 0 0 0
170 1 0.00011006136086773786 0.0004999999999974886 0.0008600000000000832 0 0 0
240 1 0.0004999999999974711 0.0009873841011950406 0.0002600000000000604 0 0 0
138 1 0.0003051899555512523 0.0004999999999974986 0.0006200000000000582 0 0 0
136 1 1.2615898799937448e-05 0.000499999999997481 0.000740000000000149 0 0 0
134 1 0.000110061360867696 0.0004999999999974968 0.0006200000000001005 0 0 0
232 1 0.0004999999999974771 0.0008899386391272711 0.00014000000000005292 0 0 0
104 1 0.00020751704657826438 0.0004999999999974862 0.0005000000000001278 0 0 0
108 1 0.0004029446016835017 0.0004999999999974914 0.0005000000000000819 0 0 0
191 1 0.000499999999997475 0.0005970553983114322 2.000000000005953e-05 0 0 0
202 1 0.0004999999999974806 0.0008899386391272327 -9.99999999998998e-05 0 0 0
210 1 0.0004999999999974805 0.0009873841011950489 2.0000000000100365e-05 0 0 0
178 1 0.0004999999999974737 0.0004999999999974775 0.0008600000000000523 0 0 0
220 1 0.0004999999999974727 0.0006948100444436969 0.00014000000000013053 0 0 0
221 1 0.0004999999999974741 0.000597055398311461 0.00026000000000004194 0 0 0
331 1 0.0005975192172135887 1.2612467400192735e-05 -9.999999999984163e-05 0 0 0
332 1 0.0006947961624734585 0.00011029525455633186 -9.999999999993555e-05 0 0 0
333 1 0.0006950087362554199 1.2569738379247467e-05 2.000000000009404e-05 0 0 0
334 1 0.0005975191438724231 0.00011005360035714589 2.000000000010486e-05 0 0 0
335 1 0.0007922841475449762 1.2876585557686993e-05 -9.999999999988788e-05 0 0 0
336 1 0.000885959998711885 0.00011404000128310094 0.0010999999999999907 0 0 -1
337 1 0.0008883308559262367 1.4157695923381124e-05 2.0000000000135503e-05 0 0 0
338 1 0.000791083251021174 0.00011142798693305492 1.9999999999983044e-05 0 0 0
339 1 0.0009820516575635198 1.7948342431382595e-05 -9.999999999989169e-05 0 0 0
340 1 0.0009858423040715646 0.00011166914406880127 2.0000000000068808e-05 0 0 0
341 1 0.0005973380284215687 0.000207699277049145 -9.999999999987914e-05 0 0 0
342 1 0.0006931643144810274 0.00030683568551393504 -9.999999999990859e-05 0 0 0
343 1 0.0006939362549807571 0.00020857963874787056 2.0000000000064312e-05 0 0 0
344 1 0.0005968385970249077 0.00030566140857431206 2.0000000000101066e-05 0 0 0
345 1 0.0007896367615580723 0.0002103632384368905 -9.999999999988733e-05 0 0 0
346 1 0.0008897047454385875 0.0003052038375215177 -9.99999999998967e-05 0 0 0
347 1 0.0008885720130619237 0.00020891674897380284 2.0000000000049174e-05 0 0 0
348 1 0.0007914203612470838 0.00030606374501419685 2.0000000000106728e-05 0 0 0
349 1 0.0009871234144373272 0.00020771585245004322 -9.999999999991862e-05 0 0 0
350 1 0.000987430261615746 0.0003049912637395691 2.0000000000133457e-05 0 0 0
351 1 0.0005966035318797818 0.0004033964681151757 -9.999999999986861e-05 0 0 0
353 1 0.0006943385914206517 0.00040316140297008576 2.00000000000777e-05 0 0 0
355 1 0.0007923007229458344 0.00040266197157341494 -9.999999999991347e-05 0 0 0
357 1 0.000889946399637818 0.00040248085612254523 2.0000000000087344e-05 0 0 0
359 1 0.0009873875325947534 0.00040248078278139 -9.9999999999841e-05 0 0 0
361 1 0.0005975192172135908 1.2612467400165635e-05 0.00014000000000010548 0 0 0
362 1 0.0006947961624734405 0.00011029525455634288 0.00014000000000007054 0 0 0
363 1 0.0006950087362553701 1.2569738379196408e-05 0.00026000000000013686 0 0 0
364 1 0.0005975191438724524 0.00011005360035715692 0.00026000000000005104 0 0 0
365 1 0.0007922841475449589 1.2876585557680682e-05 0.0001400000000001221 0 0 0
366 1 0.0008859599987118348 0.00011404000128312078 0.00013999999999999324 0 0 0
367 1 0.0008883308559262095 1.4157695923412754e-05 0.00026000000000003944 0 0 0
368 1 0.000791083251021144 0.00011142798693304224 0.0002600000000000784 0 0 0
369 1 0.0009820516575635395 1.7948342431451828e-05 0.00014000000000004926 0 0 0
370 1 0.0009858423040715843 0.00011166914406877272 0.00026000000000007056 0 0 0
371 1 0.0005973380284215832 0.00020769927704912848 0.00014000000000009402 0 0 0
